P12752_1023	TorqueTenoVirus	7-PMV	1	0.22
P12752_1023	TorqueTenoVirus	7-PMV	39	0.09
P12752_1023	TorqueTenoVirus	8-Kt-08F	1	0.22
P12752_1023	TorqueTenoVirus	8-Kt-08F	36	0.08
P12752_1023	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1023	TorqueTenoVirus	9-BM1C-18	6	0.01
P12752_1024	TorqueTenoVirus	10-JT34F	172	2.62
P12752_1024	TorqueTenoVirus	10-JT34F	226622	6.19
P12752_1024	TorqueTenoVirus	11-TCHN-D1	141	2.15
P12752_1024	TorqueTenoVirus	11-TCHN-D1	212317	5.80
P12752_1024	TorqueTenoVirus	12-CT44F	161	2.45
P12752_1024	TorqueTenoVirus	12-CT44F	224622	6.14
P12752_1024	TorqueTenoVirus	13-TCHN-A	168	2.56
P12752_1024	TorqueTenoVirus	13-TCHN-A	251728	6.88
P12752_1024	TorqueTenoVirus	14-CH65-1	35	0.53
P12752_1024	TorqueTenoVirus	14-CH65-1	57090	1.56
P12752_1024	TorqueTenoVirus	15-TJN01	185260	5.06
P12752_1024	TorqueTenoVirus	15-TJN01	224	3.41
P12752_1024	TorqueTenoVirus	16-TUS01	227894	6.23
P12752_1024	TorqueTenoVirus	16-TUS01	286	4.36
P12752_1024	TorqueTenoVirus	17-SENV-G	168622	4.61
P12752_1024	TorqueTenoVirus	17-SENV-G	341	5.19
P12752_1024	TorqueTenoVirus	18-SENV-C	252217	6.89
P12752_1024	TorqueTenoVirus	18-SENV-C	263	4.00
P12752_1024	TorqueTenoVirus	19-SANBAN	433025	11.83
P12752_1024	TorqueTenoVirus	19-SANBAN	714	10.87
P12752_1024	TorqueTenoVirus	1-TA278	271	4.13
P12752_1024	TorqueTenoVirus	1-TA278	292455	7.99
P12752_1024	TorqueTenoVirus	20-SAa-10	173	2.63
P12752_1024	TorqueTenoVirus	20-SAa-10	243241	6.65
P12752_1024	TorqueTenoVirus	21-TCHN-B	146203	4.00
P12752_1024	TorqueTenoVirus	21-TCHN-B	65	0.99
P12752_1024	TorqueTenoVirus	22-svi-1	361781	9.89
P12752_1024	TorqueTenoVirus	22-svi-1	710	10.81
P12752_1024	TorqueTenoVirus	23-CH65-2	28	0.43
P12752_1024	TorqueTenoVirus	23-CH65-2	43142	1.18
P12752_1024	TorqueTenoVirus	24-SAa-01	132	2.01
P12752_1024	TorqueTenoVirus	24-SAa-01	211055	5.77
P12752_1024	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1024	TorqueTenoVirus	25-Mf-TTV9	43	0.00
P12752_1024	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1024	TorqueTenoVirus	26-Mf-TTV3	2656	0.07
P12752_1024	TorqueTenoVirus	27-CT23F	31	0.47
P12752_1024	TorqueTenoVirus	27-CT23F	63880	1.75
P12752_1024	TorqueTenoVirus	28-CT43F	44	0.67
P12752_1024	TorqueTenoVirus	28-CT43F	78707	2.15
P12752_1024	TorqueTenoVirus	29-yonKC009	17	0.26
P12752_1024	TorqueTenoVirus	29-yonKC009	41768	1.14
P12752_1024	TorqueTenoVirus	2-CH71	13	0.20
P12752_1024	TorqueTenoVirus	2-CH71	34501	0.94
P12752_1024	TorqueTenoVirus	3-HEL32	244932	6.69
P12752_1024	TorqueTenoVirus	3-HEL32	392	5.97
P12752_1024	TorqueTenoVirus	4-Pt-TTV6	30	0.46
P12752_1024	TorqueTenoVirus	4-Pt-TTV6	48721	1.33
P12752_1024	TorqueTenoVirus	5-TCHN-C1	168	2.56
P12752_1024	TorqueTenoVirus	5-TCHN-C1	322195	8.81
P12752_1024	TorqueTenoVirus	6-KAV	202	3.08
P12752_1024	TorqueTenoVirus	6-KAV	288008	7.87
P12752_1024	TorqueTenoVirus	7-PMV	469851	12.84
P12752_1024	TorqueTenoVirus	7-PMV	674	10.26
P12752_1024	TorqueTenoVirus	8-Kt-08F	349279	9.55
P12752_1024	TorqueTenoVirus	8-Kt-08F	541	8.24
P12752_1024	TorqueTenoVirus	9-BM1C-18	30	0.46
P12752_1024	TorqueTenoVirus	9-BM1C-18	47869	1.31
P12752_1025	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1025	TorqueTenoVirus	10-JT34F	1	0.03
P12752_1025	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1025	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1025	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1025	TorqueTenoVirus	12-CT44F	1	0.03
P12752_1025	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1025	TorqueTenoVirus	13-TCHN-A	8	0.02
P12752_1025	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1025	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1025	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1025	TorqueTenoVirus	15-TJN01	1	0.03
P12752_1025	TorqueTenoVirus	16-TUS01	0	0.00
P12752_1025	TorqueTenoVirus	16-TUS01	1	0.03
P12752_1025	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1025	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1025	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1025	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1025	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1025	TorqueTenoVirus	19-SANBAN	1	0.03
P12752_1025	TorqueTenoVirus	1-TA278	0	0.00
P12752_1025	TorqueTenoVirus	1-TA278	1	0.03
P12752_1025	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1025	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1025	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1025	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1025	TorqueTenoVirus	22-svi-1	0	0.00
P12752_1025	TorqueTenoVirus	22-svi-1	1	0.03
P12752_1025	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1025	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1025	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1025	TorqueTenoVirus	24-SAa-01	3	0.01
P12752_1025	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1025	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1025	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1025	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1025	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1025	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1025	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1025	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1025	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1025	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1025	TorqueTenoVirus	2-CH71	0	0.00
P12752_1025	TorqueTenoVirus	2-CH71	0	0.00
P12752_1025	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1025	TorqueTenoVirus	3-HEL32	1	0.03
P12752_1025	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1025	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1025	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1025	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1025	TorqueTenoVirus	6-KAV	0	0.00
P12752_1025	TorqueTenoVirus	6-KAV	1	0.03
P12752_1025	TorqueTenoVirus	7-PMV	0	0.00
P12752_1025	TorqueTenoVirus	7-PMV	1	0.03
P12752_1025	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1025	TorqueTenoVirus	8-Kt-08F	1	0.03
P12752_1025	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1025	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1026	TorqueTenoVirus	10-JT34F	291	3.93
P12752_1026	TorqueTenoVirus	10-JT34F	361477	7.47
P12752_1026	TorqueTenoVirus	11-TCHN-D1	135	1.83
P12752_1026	TorqueTenoVirus	11-TCHN-D1	284016	5.87
P12752_1026	TorqueTenoVirus	12-CT44F	286	3.87
P12752_1026	TorqueTenoVirus	12-CT44F	345523	7.14
P12752_1026	TorqueTenoVirus	13-TCHN-A	1788911	36.94
P12752_1026	TorqueTenoVirus	13-TCHN-A	839	11.34
P12752_1026	TorqueTenoVirus	14-CH65-1	32	0.43
P12752_1026	TorqueTenoVirus	14-CH65-1	52826	1.09
P12752_1026	TorqueTenoVirus	15-TJN01	1501	20.29
P12752_1026	TorqueTenoVirus	15-TJN01	286044	5.91
P12752_1026	TorqueTenoVirus	16-TUS01	1473	19.91
P12752_1026	TorqueTenoVirus	16-TUS01	357483	7.38
P12752_1026	TorqueTenoVirus	17-SENV-G	216	2.92
P12752_1026	TorqueTenoVirus	17-SENV-G	230664	4.76
P12752_1026	TorqueTenoVirus	18-SENV-C	1046	14.14
P12752_1026	TorqueTenoVirus	18-SENV-C	475394	9.82
P12752_1026	TorqueTenoVirus	19-SANBAN	1005	13.59
P12752_1026	TorqueTenoVirus	19-SANBAN	417283	8.62
P12752_1026	TorqueTenoVirus	1-TA278	384743	7.95
P12752_1026	TorqueTenoVirus	1-TA278	635	8.58
P12752_1026	TorqueTenoVirus	20-SAa-10	1061513	21.92
P12752_1026	TorqueTenoVirus	20-SAa-10	460	6.22
P12752_1026	TorqueTenoVirus	21-TCHN-B	186383	3.85
P12752_1026	TorqueTenoVirus	21-TCHN-B	59	0.80
P12752_1026	TorqueTenoVirus	22-svi-1	2729	36.89
P12752_1026	TorqueTenoVirus	22-svi-1	416584	8.60
P12752_1026	TorqueTenoVirus	23-CH65-2	14	0.19
P12752_1026	TorqueTenoVirus	23-CH65-2	47958	0.99
P12752_1026	TorqueTenoVirus	24-SAa-01	183	2.47
P12752_1026	TorqueTenoVirus	24-SAa-01	419030	8.65
P12752_1026	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1026	TorqueTenoVirus	25-Mf-TTV9	39	0.00
P12752_1026	TorqueTenoVirus	26-Mf-TTV3	3	0.04
P12752_1026	TorqueTenoVirus	26-Mf-TTV3	4970	0.10
P12752_1026	TorqueTenoVirus	27-CT23F	31	0.42
P12752_1026	TorqueTenoVirus	27-CT23F	84868	1.75
P12752_1026	TorqueTenoVirus	28-CT43F	120923	2.50
P12752_1026	TorqueTenoVirus	28-CT43F	50	0.68
P12752_1026	TorqueTenoVirus	29-yonKC009	24	0.32
P12752_1026	TorqueTenoVirus	29-yonKC009	70942	1.47
P12752_1026	TorqueTenoVirus	2-CH71	13021	0.27
P12752_1026	TorqueTenoVirus	2-CH71	3	0.04
P12752_1026	TorqueTenoVirus	3-HEL32	339676	7.02
P12752_1026	TorqueTenoVirus	3-HEL32	485	6.56
P12752_1026	TorqueTenoVirus	4-Pt-TTV6	115	1.55
P12752_1026	TorqueTenoVirus	4-Pt-TTV6	62532	1.29
P12752_1026	TorqueTenoVirus	5-TCHN-C1	120	1.62
P12752_1026	TorqueTenoVirus	5-TCHN-C1	278427	5.75
P12752_1026	TorqueTenoVirus	6-KAV	302	4.08
P12752_1026	TorqueTenoVirus	6-KAV	349073	7.21
P12752_1026	TorqueTenoVirus	7-PMV	371091	7.66
P12752_1026	TorqueTenoVirus	7-PMV	788	10.65
P12752_1026	TorqueTenoVirus	8-Kt-08F	1341	18.13
P12752_1026	TorqueTenoVirus	8-Kt-08F	476546	9.84
P12752_1026	TorqueTenoVirus	9-BM1C-18	114244	2.36
P12752_1026	TorqueTenoVirus	9-BM1C-18	151	2.04
P12752_1027	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1027	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1027	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1027	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1027	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1027	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1027	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1027	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1027	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1027	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1027	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1027	TorqueTenoVirus	15-TJN01	2	0.00
P12752_1027	TorqueTenoVirus	16-TUS01	0	0.00
P12752_1027	TorqueTenoVirus	16-TUS01	2	0.00
P12752_1027	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1027	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1027	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1027	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1027	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1027	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1027	TorqueTenoVirus	1-TA278	0	0.00
P12752_1027	TorqueTenoVirus	1-TA278	0	0.00
P12752_1027	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1027	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1027	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1027	TorqueTenoVirus	21-TCHN-B	2	0.00
P12752_1027	TorqueTenoVirus	22-svi-1	0	0.00
P12752_1027	TorqueTenoVirus	22-svi-1	2	0.00
P12752_1027	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1027	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1027	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1027	TorqueTenoVirus	24-SAa-01	6	0.01
P12752_1027	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1027	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1027	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1027	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1027	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1027	TorqueTenoVirus	27-CT23F	4	0.00
P12752_1027	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1027	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1027	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1027	TorqueTenoVirus	29-yonKC009	4	0.00
P12752_1027	TorqueTenoVirus	2-CH71	0	0.00
P12752_1027	TorqueTenoVirus	2-CH71	2	0.00
P12752_1027	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1027	TorqueTenoVirus	3-HEL32	2	0.00
P12752_1027	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1027	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1027	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1027	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1027	TorqueTenoVirus	6-KAV	0	0.00
P12752_1027	TorqueTenoVirus	6-KAV	0	0.00
P12752_1027	TorqueTenoVirus	7-PMV	0	0.00
P12752_1027	TorqueTenoVirus	7-PMV	0	0.00
P12752_1027	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1027	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1027	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1027	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1028	TorqueTenoVirus	10-JT34F	105741	5.38
P12752_1028	TorqueTenoVirus	10-JT34F	109	3.42
P12752_1028	TorqueTenoVirus	11-TCHN-D1	53	1.66
P12752_1028	TorqueTenoVirus	11-TCHN-D1	84252	4.29
P12752_1028	TorqueTenoVirus	12-CT44F	73	2.29
P12752_1028	TorqueTenoVirus	12-CT44F	99904	5.09
P12752_1028	TorqueTenoVirus	13-TCHN-A	128	4.02
P12752_1028	TorqueTenoVirus	13-TCHN-A	157590	8.02
P12752_1028	TorqueTenoVirus	14-CH65-1	12589	0.64
P12752_1028	TorqueTenoVirus	14-CH65-1	13	0.41
P12752_1028	TorqueTenoVirus	15-TJN01	104615	5.33
P12752_1028	TorqueTenoVirus	15-TJN01	394	12.36
P12752_1028	TorqueTenoVirus	16-TUS01	115897	5.90
P12752_1028	TorqueTenoVirus	16-TUS01	470	14.74
P12752_1028	TorqueTenoVirus	17-SENV-G	160	5.02
P12752_1028	TorqueTenoVirus	17-SENV-G	72941	3.71
P12752_1028	TorqueTenoVirus	18-SENV-C	212721	10.83
P12752_1028	TorqueTenoVirus	18-SENV-C	417	13.08
P12752_1028	TorqueTenoVirus	19-SANBAN	120975	6.16
P12752_1028	TorqueTenoVirus	19-SANBAN	499	15.65
P12752_1028	TorqueTenoVirus	1-TA278	122569	6.24
P12752_1028	TorqueTenoVirus	1-TA278	217	6.81
P12752_1028	TorqueTenoVirus	20-SAa-10	106121	5.40
P12752_1028	TorqueTenoVirus	20-SAa-10	89	2.79
P12752_1028	TorqueTenoVirus	21-TCHN-B	30	0.94
P12752_1028	TorqueTenoVirus	21-TCHN-B	66295	3.37
P12752_1028	TorqueTenoVirus	22-svi-1	189426	9.64
P12752_1028	TorqueTenoVirus	22-svi-1	819	25.69
P12752_1028	TorqueTenoVirus	23-CH65-2	14549	0.74
P12752_1028	TorqueTenoVirus	23-CH65-2	5	0.16
P12752_1028	TorqueTenoVirus	24-SAa-01	267	8.38
P12752_1028	TorqueTenoVirus	24-SAa-01	411643	20.95
P12752_1028	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1028	TorqueTenoVirus	25-Mf-TTV9	32	0.00
P12752_1028	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1028	TorqueTenoVirus	26-Mf-TTV3	1527	0.08
P12752_1028	TorqueTenoVirus	27-CT23F	109	3.42
P12752_1028	TorqueTenoVirus	27-CT23F	75166	3.83
P12752_1028	TorqueTenoVirus	28-CT43F	107	3.36
P12752_1028	TorqueTenoVirus	28-CT43F	93422	4.76
P12752_1028	TorqueTenoVirus	29-yonKC009	259187	13.19
P12752_1028	TorqueTenoVirus	29-yonKC009	265	8.31
P12752_1028	TorqueTenoVirus	2-CH71	10640	0.54
P12752_1028	TorqueTenoVirus	2-CH71	8	0.25
P12752_1028	TorqueTenoVirus	3-HEL32	101811	5.18
P12752_1028	TorqueTenoVirus	3-HEL32	140	4.39
P12752_1028	TorqueTenoVirus	4-Pt-TTV6	16475	0.84
P12752_1028	TorqueTenoVirus	4-Pt-TTV6	48	1.51
P12752_1028	TorqueTenoVirus	5-TCHN-C1	62	1.94
P12752_1028	TorqueTenoVirus	5-TCHN-C1	80391	4.09
P12752_1028	TorqueTenoVirus	6-KAV	120811	6.15
P12752_1028	TorqueTenoVirus	6-KAV	153	4.80
P12752_1028	TorqueTenoVirus	7-PMV	113316	5.77
P12752_1028	TorqueTenoVirus	7-PMV	381	11.95
P12752_1028	TorqueTenoVirus	8-Kt-08F	145212	7.39
P12752_1028	TorqueTenoVirus	8-Kt-08F	442	13.86
P12752_1028	TorqueTenoVirus	9-BM1C-18	31786	1.62
P12752_1028	TorqueTenoVirus	9-BM1C-18	85	2.67
P12752_1029	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1029	TorqueTenoVirus	10-JT34F	2	0.00
P12752_1029	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1029	TorqueTenoVirus	11-TCHN-D1	2	0.00
P12752_1029	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1029	TorqueTenoVirus	12-CT44F	2	0.00
P12752_1029	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1029	TorqueTenoVirus	13-TCHN-A	3	0.00
P12752_1029	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1029	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1029	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1029	TorqueTenoVirus	15-TJN01	2	0.00
P12752_1029	TorqueTenoVirus	16-TUS01	0	0.00
P12752_1029	TorqueTenoVirus	16-TUS01	2	0.00
P12752_1029	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1029	TorqueTenoVirus	17-SENV-G	2	0.00
P12752_1029	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1029	TorqueTenoVirus	18-SENV-C	4	0.00
P12752_1029	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1029	TorqueTenoVirus	19-SANBAN	2	0.00
P12752_1029	TorqueTenoVirus	1-TA278	0	0.00
P12752_1029	TorqueTenoVirus	1-TA278	4	0.00
P12752_1029	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1029	TorqueTenoVirus	20-SAa-10	2	0.00
P12752_1029	TorqueTenoVirus	21-TCHN-B	0	0.00
P12752_1029	TorqueTenoVirus	21-TCHN-B	2	0.00
P12752_1029	TorqueTenoVirus	22-svi-1	0	0.00
P12752_1029	TorqueTenoVirus	22-svi-1	2	0.00
P12752_1029	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1029	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1029	TorqueTenoVirus	24-SAa-01	0	0.00
P12752_1029	TorqueTenoVirus	24-SAa-01	2	0.00
P12752_1029	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1029	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1029	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1029	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1029	TorqueTenoVirus	27-CT23F	0	0.00
P12752_1029	TorqueTenoVirus	27-CT23F	1	0.00
P12752_1029	TorqueTenoVirus	28-CT43F	0	0.00
P12752_1029	TorqueTenoVirus	28-CT43F	2	0.00
P12752_1029	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1029	TorqueTenoVirus	29-yonKC009	1	0.00
P12752_1029	TorqueTenoVirus	2-CH71	0	0.00
P12752_1029	TorqueTenoVirus	2-CH71	0	0.00
P12752_1029	TorqueTenoVirus	3-HEL32	0	0.00
P12752_1029	TorqueTenoVirus	3-HEL32	2	0.00
P12752_1029	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1029	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1029	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1029	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1029	TorqueTenoVirus	6-KAV	0	0.00
P12752_1029	TorqueTenoVirus	6-KAV	2	0.00
P12752_1029	TorqueTenoVirus	7-PMV	0	0.00
P12752_1029	TorqueTenoVirus	7-PMV	2	0.00
P12752_1029	TorqueTenoVirus	8-Kt-08F	0	0.00
P12752_1029	TorqueTenoVirus	8-Kt-08F	2	0.00
P12752_1029	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1029	TorqueTenoVirus	9-BM1C-18	2	0.00
P12752_1030	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1030	TorqueTenoVirus	10-JT34F	1475	7.87
P12752_1030	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1030	TorqueTenoVirus	11-TCHN-D1	1156	6.17
P12752_1030	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1030	TorqueTenoVirus	12-CT44F	1340	7.15
P12752_1030	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1030	TorqueTenoVirus	13-TCHN-A	1438	7.67
P12752_1030	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1030	TorqueTenoVirus	14-CH65-1	103	0.55
P12752_1030	TorqueTenoVirus	15-TJN01	1083	5.78
P12752_1030	TorqueTenoVirus	15-TJN01	7	19.44
P12752_1030	TorqueTenoVirus	16-TUS01	1305	6.96
P12752_1030	TorqueTenoVirus	16-TUS01	5	13.89
P12752_1030	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1030	TorqueTenoVirus	17-SENV-G	925	4.94
P12752_1030	TorqueTenoVirus	18-SENV-C	5	13.89
P12752_1030	TorqueTenoVirus	18-SENV-C	5749	30.68
P12752_1030	TorqueTenoVirus	19-SANBAN	1639	8.75
P12752_1030	TorqueTenoVirus	19-SANBAN	3	8.33
P12752_1030	TorqueTenoVirus	1-TA278	1	2.78
P12752_1030	TorqueTenoVirus	1-TA278	1449	7.73
P12752_1030	TorqueTenoVirus	20-SAa-10	0	0.00
P12752_1030	TorqueTenoVirus	20-SAa-10	1194	6.37
P12752_1030	TorqueTenoVirus	21-TCHN-B	1	2.78
P12752_1030	TorqueTenoVirus	21-TCHN-B	728	3.88
P12752_1030	TorqueTenoVirus	22-svi-1	3112	16.61
P12752_1030	TorqueTenoVirus	22-svi-1	9	25.00
P12752_1030	TorqueTenoVirus	23-CH65-2	0	0.00
P12752_1030	TorqueTenoVirus	23-CH65-2	101	0.54
P12752_1030	TorqueTenoVirus	24-SAa-01	1	2.78
P12752_1030	TorqueTenoVirus	24-SAa-01	1696	9.05
P12752_1030	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1030	TorqueTenoVirus	25-Mf-TTV9	0	0.00
P12752_1030	TorqueTenoVirus	26-Mf-TTV3	0	0.00
P12752_1030	TorqueTenoVirus	26-Mf-TTV3	14	0.07
P12752_1030	TorqueTenoVirus	27-CT23F	1	2.78
P12752_1030	TorqueTenoVirus	27-CT23F	208	1.11
P12752_1030	TorqueTenoVirus	28-CT43F	1	2.78
P12752_1030	TorqueTenoVirus	28-CT43F	402	2.15
P12752_1030	TorqueTenoVirus	29-yonKC009	0	0.00
P12752_1030	TorqueTenoVirus	29-yonKC009	257	1.37
P12752_1030	TorqueTenoVirus	2-CH71	0	0.00
P12752_1030	TorqueTenoVirus	2-CH71	48	0.26
P12752_1030	TorqueTenoVirus	3-HEL32	1485	7.92
P12752_1030	TorqueTenoVirus	3-HEL32	2	5.56
P12752_1030	TorqueTenoVirus	4-Pt-TTV6	0	0.00
P12752_1030	TorqueTenoVirus	4-Pt-TTV6	148	0.79
P12752_1030	TorqueTenoVirus	5-TCHN-C1	0	0.00
P12752_1030	TorqueTenoVirus	5-TCHN-C1	1046	5.58
P12752_1030	TorqueTenoVirus	6-KAV	1	2.78
P12752_1030	TorqueTenoVirus	6-KAV	1502	8.01
P12752_1030	TorqueTenoVirus	7-PMV	1527	8.15
P12752_1030	TorqueTenoVirus	7-PMV	2	5.56
P12752_1030	TorqueTenoVirus	8-Kt-08F	1672	8.92
P12752_1030	TorqueTenoVirus	8-Kt-08F	3	8.33
P12752_1030	TorqueTenoVirus	9-BM1C-18	0	0.00
P12752_1030	TorqueTenoVirus	9-BM1C-18	506	2.70
P12752_1031	TorqueTenoVirus	10-JT34F	0	0.00
P12752_1031	TorqueTenoVirus	10-JT34F	5	0.00
P12752_1031	TorqueTenoVirus	11-TCHN-D1	0	0.00
P12752_1031	TorqueTenoVirus	11-TCHN-D1	3	0.00
P12752_1031	TorqueTenoVirus	12-CT44F	0	0.00
P12752_1031	TorqueTenoVirus	12-CT44F	7	0.01
P12752_1031	TorqueTenoVirus	13-TCHN-A	0	0.00
P12752_1031	TorqueTenoVirus	13-TCHN-A	11	0.01
P12752_1031	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1031	TorqueTenoVirus	14-CH65-1	0	0.00
P12752_1031	TorqueTenoVirus	15-TJN01	0	0.00
P12752_1031	TorqueTenoVirus	15-TJN01	4	0.00
P12752_1031	TorqueTenoVirus	16-TUS01	0	0.00
P12752_1031	TorqueTenoVirus	16-TUS01	4	0.00
P12752_1031	TorqueTenoVirus	17-SENV-G	0	0.00
P12752_1031	TorqueTenoVirus	17-SENV-G	2	0.00
P12752_1031	TorqueTenoVirus	18-SENV-C	0	0.00
P12752_1031	TorqueTenoVirus	18-SENV-C	10	0.01
P12752_1031	TorqueTenoVirus	19-SANBAN	0	0.00
P12752_1031	TorqueTenoVirus	19-SANBAN	6	0.01
P12752_1031	TorqueTenoVirus	1-TA278	0	0.00
